song_id,artist_id
9570,207
9571,398
9571,792
9571,1604
9572,398
9573,1707
9574,1354
9575,1354
9576,1354
9577,1354
9578,1081
9580,272
9582,5712
9583,1788
9584,1788
9585,1122
9586,1122
9587,1416
9588,786
9589,786
9590,1795
9591,1794
9592,1332
9593,1332
9594,1332
9595,1122
9596,1796
9597,368
9598,368
9599,368
9600,368
9601,368
9602,368
9603,368
9604,368
9605,368
9606,368
9607,368
9608,368
9609,368
9610,368
9611,368
9612,368
9613,368
9614,368
9615,368
9616,368
9617,368
9618,368
9619,368
9620,368
9621,368
9622,368
9623,368
9624,368
9625,368
9626,1797
9627,1798
9628,1800
9629,1801
9630,1801
9631,1801
9632,1801
9633,1801
9634,1799
9635,1801
9636,1801
9637,1801
9638,1799
9639,1801
9640,1801
9641,1799
9642,1801
9643,1801
9644,1799
9645,1801
9646,1799
9647,460
9648,110
9649,1145
9651,110
9652,110
9653,1793
9654,586
9655,50
9655,1122
9656,1804
9657,1804
9658,1804
9659,1804
9660,1804
9661,1804
9662,1804
9663,1804
9664,1804
9665,1804
9666,1804
9667,1804
9668,1804
9669,1804
9670,1804
9671,1804
9672,1804
9673,1804
9674,1804
9675,1804
9676,1804
9677,1804
9678,1804
9679,1804
9680,1804
9681,1804
9682,1804
9683,1804
9684,1804
9685,1804
9686,1804
9687,1804
9688,1804
9689,205
9690,205
9691,205
9692,205
9693,205
9694,205
9695,205
9696,205
9697,205
9698,205
9699,205
9700,205
9701,205
9702,205
9703,205
9704,205
9705,205
9706,205
9707,1802
9708,205
9709,205
9710,205
9711,205
9712,205
9713,205
9714,205
9715,205
9716,205
9717,205
9718,205
9719,205
9720,205
9721,205
9722,205
9723,205
9724,205
9725,205
9726,205
9727,205
9728,205
9729,205
9730,205
9731,205
9732,205
9733,1395
9734,1021
9735,1466
9735,716
9736,1681
9737,1015
9738,1015
9739,1015
9740,1015
9741,279
9741,1015
9742,1015
9743,1015
9744,1015
9745,1015
9746,1015
9747,1015
9748,1015
9749,1015
9750,1015
9750,1235
9751,1015
9752,1015
9753,1015
9754,1015
9755,1015
9756,1015
9757,1015
9758,1465
9759,1580
9760,1580
9761,1580
9762,1332
9763,1622
9764,313
9765,391
9766,1755
9767,1755
9768,4041
9769,970
9770,669
9771,1762
9772,492
9773,492
9774,492
9775,492
9776,492
9777,492
9778,1670
9779,1670
9780,1622
9781,1670
9782,1670
9783,254
9784,229
9785,229
9786,229
9787,229
9788,229
9789,229
9790,503
9791,723
9792,1013
9793,1013
9794,1013
9795,1013
9796,801
9796,2132
9797,946
9798,1284
9799,1808
9800,1808
9801,1808
9802,1808
9803,1808
9804,1808
9805,1808
9806,1808
9807,1812
9808,669
9809,1177
9810,1021
9811,110
9812,110
9813,110
9814,110
9815,110
9816,110
9817,110
9818,292
9819,292
9820,1732
9821,2694
9822,244
9823,244
9824,244
9825,244
9826,244
9827,244
9828,244
9829,244
9830,244
9831,244
9832,244
9833,244
9834,619
9834,1010
9835,591
9836,114
9837,114
9838,114
9839,114
9840,114
9841,114
9842,114
9843,114
9844,114
9845,114
9846,114
9847,114
9848,114
9849,114
9850,398
9851,114
9852,114
9853,114
9854,114
9855,114
9856,114
9857,114
9858,114
9859,1755
9860,1809
9861,1809
9862,1809
9863,1809
9864,1809
9865,1809
9866,1809
9867,1259
9868,1811
9869,1811
9870,1593
9871,91
9872,91
9873,91
9874,91
9875,91
9876,91
9877,91
9878,91
9879,91
9880,91
9881,91
9882,91
9883,91
9884,91
9885,91
9886,91
9887,91
9888,91
9889,91
9890,91
9891,91
9892,91
9893,91
9894,205
9895,205
9896,205
9897,1732
9898,1732
9899,1732
9900,1732
9901,1005
9902,1122
9903,1813
9904,713
9905,713
9907,1789
9908,1733
9909,1733
9910,571
9911,571
9912,571
9913,571
9914,1733
9915,1733
9916,1733
9917,1733
9918,1733
9919,1733
9920,1733
9921,1733
9922,1733
9924,2214
9925,1138
9926,1790
9927,1791
9928,354
9929,173
9930,1033
9931,1349
9932,1479
9933,1706
9934,430
9935,1815
9936,1814
9937,1814
9938,1814
9939,1814
9939,1866
9940,1814
9941,1814
9942,432
9943,1797
9944,1797
9945,1797
9946,1797
9947,1797
9948,1797
9949,1797
9950,1797
9951,1644
9952,1797
9953,1797
9954,1797
9955,1797
9956,244
9957,1797
9958,1797
9959,1797
9960,1797
9961,1797
9962,1797
9963,1797
9964,244
9965,1797
9966,1797
9967,1797
9968,1797
9969,1797
9970,1729
9971,1221
9972,1221
9973,1221
9974,1221
9975,1221
9976,1221
9977,1221
9978,1221
9979,1221
9980,1221
9981,1221
9982,1221
9983,359
9984,1935
9985,424
9986,1811
9987,205
9988,1644
9989,205
9990,292
9991,292
9992,292
9993,292
9994,292
9995,292
9996,292
9997,292
9998,292
9999,292
10000,292
10001,292
10002,292
10003,292
10004,292
10005,292
10006,292
10007,292
10008,292
10009,292
10010,292
10011,292
10012,292
10013,292
10014,292
10015,292
10016,292
10017,292
10018,292
10019,292
10020,292
10023,292
10024,292
10025,292
10026,292
10027,292
10028,292
10029,292
10030,292
10031,292
10032,292
10033,292
10034,292
10035,292
10036,292
10037,292
10038,292
10039,292
10040,292
10041,292
10042,292
10043,292
10044,292
10045,292
10046,292
10047,292
10048,292
10049,292
10050,292
10051,292
10052,292
10053,292
10054,292
10055,292
10056,292
10057,1793
10058,292
10059,737
10060,737
10061,737
10062,737
10063,1041
10064,1041
10065,1041
10066,1041
10068,1041
10069,1021
10070,1021
10071,1021
10072,91
10073,91
10074,750
10075,750
10076,750
10077,750
10078,1346
10079,1935
10080,1815
10081,368
10082,878
10083,319
10084,1332
10085,1744
10086,1744
10087,579
10088,579
10089,1277
10090,1818
10091,1818
10092,1818
10093,1817
10094,713
10095,368
10095,781
10096,1227
10097,1456
10097,962
10098,962
10099,962
10100,1076
10102,1076
10103,1076
10105,2673
10106,590
10107,590
10108,590
10109,590
10110,590
10111,590
10112,558
10113,1820
10114,1480
10115,1480
10116,1480
10117,1480
10118,1821
10119,1441
10120,861
10122,1764
10123,1764
10125,1122
10126,1770
10127,1770
10128,713
10129,716
10131,1122
10132,1441
10133,595
10134,1824
10135,1824
10136,1824
10137,1824
10138,1681
10139,1468
10140,1468
10141,1468
10142,1468
10143,1468
10144,1468
10145,1468
10146,1468
10147,1468
10148,1468
10149,1825
10150,1825
10151,1764
10153,1818
10154,1818
10155,1818
10156,1818
10157,1744
10158,1744
10159,1744
10160,1744
10161,1744
10162,1744
10163,713
10164,713
10165,131
10166,95
10167,1764
10168,88
10169,430
10170,1349
10170,4029
10171,1622
10172,3322
10172,1546
10173,1743
10174,1743
10175,1743
10176,1743
10177,1743
10178,1743
10179,1580
10180,1827
10181,1526
10182,1627
10184,1828
10185,1829
10186,1829
10187,1829
10188,1829
10189,1829
10190,1829
10191,4187
10192,1830
10193,110
10194,737
10195,1468
10196,1468
10197,1468
10198,1468
10199,1468
10200,1468
10201,1468
10202,1122
10204,1835
10205,1835
10206,1835
10207,1835
10208,1835
10209,1835
10210,1835
10211,1835
10212,1835
10213,1835
10214,1835
10215,1835
10216,1835
10217,1764
10218,1835
10219,1835
10220,1835
10221,1835
10222,1835
10223,1835
10224,1835
10225,1835
10226,1748
10227,452
10228,452
10229,452
10230,452
10231,452
10232,452
10233,452
10234,452
10235,452
10236,452
10237,452
10238,452
10239,452
10240,452
10241,452
10242,452
10243,452
10244,1823
10245,1823
10246,1823
10247,1823
10248,1823
10249,1468
10250,1823
10251,1823
10252,1823
10253,1823
10255,1835
10256,1835
10257,1835
10258,1835
10259,1835
10260,1835
10261,1835
10262,1835
10263,1122
10264,1065
10265,1935
10266,1935
10267,1935
10268,844
10269,1453
10270,1453
10271,1818
10272,1575
10273,1453
10274,806
10275,1575
10276,1835
10277,1835
10278,1835
10279,1835
10280,1835
10281,1835
10282,1835
10283,1354
10284,1354
10285,1354
10286,1354
10287,1354
10288,1354
10289,1354
10291,1593
10292,1593
10293,1593
10294,1593
10295,1593
10296,1593
10297,1593
10298,1593
10299,1593
10300,1593
10301,1593
10302,1593
10303,1593
10304,1593
10305,1465
10306,1593
10307,1593
10308,1593
10309,1593
10310,1593
10311,1593
10312,1593
10313,1593
10314,1593
10315,1593
10316,1593
10317,1593
10318,421
10319,95
10320,1918
10322,1702
10323,1702
10324,1702
10325,1702
10326,1321
10332,95
10333,95
10334,95
10335,688
10336,714
10337,714
10338,846
10339,856
10340,1129
10341,1150
10342,1231
10343,1755
10344,1354
10345,1231
10346,844
10347,844
10348,844
10349,844
10350,844
10351,844
10352,962
10353,1346
10354,1346
10355,844
10356,1346
10357,1640
10358,669
10359,1354
10360,1411
10361,844
10363,844
10364,1192
10365,1284
10366,1284
10367,844
10368,844
10370,1503
10371,844
10372,844
10373,844
10374,1835
10375,1835
10377,1728
10378,1076
10379,844
10380,1728
10381,1728
10382,1728
10383,1728
10384,977
10384,1046
10385,106
10386,760
10387,1574
10388,1574
10389,1574
10390,1574
10391,844
10392,844
10393,844
10394,844
10395,844
10396,844
10397,844
10398,1235
10399,1235
10400,1015
10401,1728
10402,1728
10403,1728
10404,1728
10405,1728
10406,1728
10407,44
10407,661
10408,1122
10409,1845
10410,1839
10411,1839
10412,7
10413,1728
10414,1728
10415,1728
10416,1025
10417,1170
10418,1835
10419,844
10420,844
10421,856
10422,1575
10423,1575
10424,1847
10425,1467
10426,1331
10427,1467
10428,1021
10429,1021
10430,1021
10431,1021
10432,1021
10434,1021
10435,1021
10436,1021
10438,1021
10439,1021
10440,1021
10441,1021
10442,1021
10443,1788
10444,737
10445,737
10447,571
10448,856
10449,856
10450,856
10451,44
10452,856
10453,856
10454,844
10455,1465
10456,1849
10457,91
10458,91
10459,1849
10460,1849
10460,110
10461,1849
10462,1849
10463,110
10464,1849
10465,110
10466,1849
10466,110
10467,1849
10468,1849
10469,1849
10469,110
10470,110
10471,110
10472,110
10473,110
10474,110
10475,110
10476,110
10477,110
10478,110
10479,89
10480,205
10481,205
10482,205
10483,205
10484,205
10485,205
10486,1935
10487,1935
10488,1638
10489,1638
10490,1638
10491,1638
10492,1638
10493,1021
10494,1021
10495,2115
10496,1021
10497,1021
10498,1021
10499,1021
10500,1021
10501,1843
10502,1560
10503,1846
10504,1593
10505,1851
10506,1851
10507,1851
10508,1851
10509,1842
10510,1842
10511,1842
10512,1842
10513,1842
10514,1842
10515,1842
10517,5486
10517,1013
10518,1851
10520,103
10521,147
10522,1334
10524,1853
10525,1465
10526,292
10527,292
10528,1782
10529,1782
10530,1782
10531,1782
10532,1938
10533,60
10534,60
10535,18
10536,18
10537,18
10538,102
10539,1755
10540,503
10541,503
10542,723
10543,1851
10544,1851
10545,1851
10546,1851
10547,1851
10548,1851
10549,1851
10550,1851
10551,1851
10552,1851
10553,1851
10554,1851
10555,1851
10556,1122
10557,1122
10558,1122
10559,1122
10560,1122
10561,1122
10562,1122
10563,1122
10564,1122
10565,1122
10566,1122
10567,1122
10568,716
10569,716
10570,716
10571,1851
10572,1851
10573,1851
10574,1851
10575,1851
10576,1681
10577,44
10578,84
10578,1083
10579,102
10580,337
10581,359
10582,359
10583,359
10584,359
10585,420
10586,420
10587,483
10588,483
10589,483
10590,508
10591,532
10593,1395
10595,1135
10597,3800
10602,1301
10603,4062
10604,4062
10605,615
10607,3294
10608,904
10609,1241
10610,1298
10611,1855
10612,1856
10613,1851
10614,1851
10615,1851
10616,1851
10617,1851
10618,1851
10619,1851
10620,1851
10621,1851
10622,1851
10623,1851
10624,1851
10625,1851
10626,1851
10627,1851
10628,1851
10629,1851
10630,1851
10631,1851
10632,1851
10633,1851
10634,1851
10635,1851
10636,1851
10637,1851
10638,1851
10639,1851
10640,1851
10641,1851
10642,1851
10643,1851
10644,1851
10645,1857
10646,1851
10647,1851
10648,1851
10649,1851
10650,1851
10651,1851
10652,1851
10653,1851
10654,1851
10655,1851
10656,1851
10657,1851
10658,1851
10659,1851
10660,1851
10661,1851
10662,1851
10663,1851
10664,1851
10665,1851
10666,1851
10667,1843
10668,1843
10669,1843
10670,1235
10671,1235
10672,1858
10673,687
10674,687
10675,1235
10676,110
10677,110
10678,110
10679,1859
10680,110
10681,110
10682,110
10683,595
10683,1162
10684,666
10685,1818
10686,1818
10687,1818
10688,1818
10689,1818
10690,1818
10691,1818
10692,1818
10693,1818
10694,1818
10695,1015
10696,1396
10697,1390
10698,1861
10699,456
10700,80
10701,1627
10702,1005
10703,977
10704,1591
10705,1844
10706,1670
10707,1864
10708,891
10709,891
10710,891
10711,891
10712,5555
10713,713
10714,1122
10715,1818
10716,1770
10717,1591
10718,1591
10719,1284
10720,121
10721,719
10722,1465
10723,1373
10724,1865
10725,1865
10726,1284
10727,1066
10728,1623
10729,1623
10731,1645
10732,254
10733,737
10734,1866
10735,713
10736,713
10737,713
10738,713
10739,713
10740,713
10741,1612
10742,1612
10743,1869
10743,1870
10743,1871
10744,1869
10744,1870
10744,1871
10745,1869
10745,1870
10745,1871
10746,1869
10746,1870
10746,1871
10747,1869
10747,1870
10747,1871
10748,1869
10748,1870
10748,1871
10749,1869
10749,1870
10749,1871
10751,292
10752,1862
10753,1862
10754,1862
10755,1284
10756,1587
10757,1587
10758,1935
10759,1935
10760,1935
10761,1935
10762,38
10763,110
10764,38
10765,713
10766,38
10767,713
10768,1284
10769,38
10770,713
10771,38
10772,713
10773,713
10774,713
10775,292
10776,713
10777,713
10778,713
10779,713
10780,713
10781,713
10782,713
10783,713
10784,713
10785,713
10786,1843
10787,1843
10788,1843
10789,1284
10790,306
10791,1843
10792,1843
10793,1867
10794,1739
10795,1843
10796,1843
10797,838
10798,1843
10799,1843
10800,1843
10801,1843
10802,1868
10803,1843
10804,1843
10805,1843
10806,1843
10807,1843
10808,1843
10809,1843
10810,1843
10811,1843
10812,1843
10813,1843
10814,1843
10815,1843
10816,1843
10817,1843
10818,95
10819,95
10820,95
10821,95
10822,95
10823,95
10824,95
10825,95
10826,95
10827,95
10828,95
10829,95
10830,95
10831,1935
10832,205
10833,205
10834,205
10835,205
10836,205
10837,205
10838,205
10839,205
10840,205
10841,205
10842,205
10843,205
10844,205
10845,1133
10846,95
10847,95
10848,95
10849,95
10850,95
10850,714
10850,844
10851,95
10852,95
10853,95
10853,536
10854,95
10855,95
10856,95
10857,95
10858,439
10859,75
10860,1122
10861,1872
10862,1872
10863,1872
10864,1872
10865,1872
10866,1872
10867,1872
10868,1872
10869,1872
10870,1872
10871,1872
10872,1872
10873,934
10874,95
10875,95
10876,95
10876,536
10877,95
10878,95
10879,95
10880,95
10881,95
10882,95
10882,767
10883,95
10884,95
10885,95
10886,95
10887,95
10888,95
10889,95
10890,95
10892,4455
10893,1873
10894,1873
10895,1873
10896,1873
10897,1873
10898,1873
10899,1873
10900,1873
10901,1873
10902,1873
10903,1873
10904,1873
10905,1873
10906,1873
10907,1873
10908,1873
10909,1873
10910,1873
10911,1873
10912,1873
10913,1873
10914,1873
10915,1873
10916,1873
10917,1873
10918,1873
10919,1873
10920,1873
10921,1873
10922,1873
10923,1873
10924,1873
10925,1873
10926,1873
10927,1873
10928,1873
10929,1873
10930,1873
10931,1873
10932,1873
10933,1873
10934,1873
10935,1873
10936,1122
10937,1580
10938,1874
10939,1874
10940,1874
10941,95
10942,1874
10943,1874
10944,95
10945,1874
10946,1874
10947,95
10948,1874
10949,1874
10950,95
10951,1874
10952,7
10953,7
10954,7
10955,7
10956,7
10957,7
10958,7
10959,7
10960,7
10961,7
10962,7
10963,7
10964,7
10965,7
10966,7
10967,7
10968,7
10969,7
10970,7
10971,7
10972,7
10973,7
10974,7
10975,7
10976,7
10977,7
10978,1872
10979,1414
10979,1614
10980,1468
10981,272
10982,272
10983,272
10984,1349
10985,1349
10986,719
10987,1801
10988,1183
10989,1183
10990,1183
10991,1183
10992,1183
10993,1183
10994,1183
10995,1183
10996,1183
10997,1183
10998,1875
10999,447
11000,1458
11001,1479
11002,1879
11003,1122
11004,1465
11005,1448
11006,3041
11007,1122
11008,1880
11009,1880
11010,1880
11011,1880
11012,934
11013,934
11014,417
11015,1481
11016,1371
11017,1901
11018,2936
11019,1881
11020,1882
11021,1883
11022,1884
11023,1885
11024,1886
11025,1886
11026,1888
11027,1889
11028,1890
11029,1891
11030,1893
11031,1894
11032,1893
11033,1896
11034,1897
11035,1898
11036,1899
11037,1092
11038,1092
11039,1092
11040,1092
11041,1092
11042,1092
11043,1092
11044,1612
11045,1612
11046,1612
11047,1612
11048,1612
11049,1612
11050,1612
11051,1612
11052,1612
11053,1612
11054,1612
11055,1612
11056,1612
11057,1612
11058,1612
11059,1612
11060,1612
11061,1612
11062,292
11063,292
11064,95
11065,95
11066,95
11067,95
11068,95
11069,95
11070,95
11071,95
11072,95
11073,95
11074,95
11075,95
11076,95
11077,95
11078,95
11079,1332
11080,5491
11081,15
11082,95
11083,95
11084,95
11085,1842
11086,1842
11087,1842
11088,95
11089,720
11090,1130
11091,1130
11092,1130
11093,1130
11094,1130
11095,95
11096,1130
11097,1130
11098,95
11099,1130
11100,95
11101,5543
11102,1130
11103,1690
11104,95
11105,5543
11106,5543
11107,1690
11108,5543
11109,5543
11110,1690
11111,5543
11112,1690
11113,1690
11114,5543
11115,95
11116,1130
11117,1130
11118,1130
11119,1130
11120,95
11121,849
11122,95
11123,1405
11124,681
11125,960
11126,1574
11127,1902
11128,1815
11129,726
11130,95
11131,95
11132,95
11133,95
11133,688
11134,95
11135,95
11136,95
11137,95
11138,1903
11139,5543
11139,1904
11140,569
11141,95
11142,95
11143,95
11144,95
11145,95
11146,95
11147,95
11148,95
11149,95
11150,95
11151,95
11152,95
11153,95
11154,95
11155,95
11156,95
11157,95
11158,95
11159,95
11160,1846
11161,1371
11162,1416
11163,1416
11164,1430
11165,1430
11166,1430
11167,1430
11168,1430
11169,1430
11170,1430
11171,1430
11172,1430
11173,1430
11174,1430
11175,1430
11176,1430
11177,1430
11178,95
11179,95
11180,95
11181,95
11182,95
11183,95
11184,95
11185,95
11186,95
11187,95
11188,95
11189,95
11190,95
11191,95
11192,95
11193,95
11195,95
11196,18
11197,5258
11198,1892
11199,226
11199,669
11200,95
11201,79
11202,833
11202,5556
11203,75
11204,75
11205,1728
11206,1728
11207,1728
11208,1728
11209,1728
11210,1728
11211,1728
11212,1728
11213,1728
11214,1728
11215,1728
11216,1728
11217,1728
11218,1728
11219,1728
11220,1728
11221,1728
11222,1728
11223,1332
11224,1041
11225,1728
11226,1728
11227,1728
11228,1728
11229,1728
11230,1728
11231,1728
11232,1728
11233,1728
11234,1728
11235,1728
11236,1728
11237,1728
11238,1728
11239,591
11240,1108
11241,1619
11242,6
11243,6
11244,6
11245,6
11246,6
11247,899
11248,1724
11249,1724
11250,6
11251,1724
11252,1724
11253,1724
11254,1724
11255,15
11256,1724
11257,6
11258,1724
11259,6
11260,1764
11261,6
11262,6
11263,6
11264,1724
11265,1724
11266,1724
11267,1724
11268,1724
11269,1724
11270,1724
11271,1724
11272,1724
11273,1724
11274,1724
11275,1724
11276,1724
11277,1724
11278,1724
11279,1724
11280,1346
11281,1724
11282,1724
11283,1724
11284,1346
11285,1724
11286,1724
11287,1724
11288,1724
11289,1724
11290,279
11291,279
11292,279
11293,899
11294,899
11295,899
11296,899
11297,899
11298,899
11299,899
11300,899
11301,899
11302,899
11303,899
11304,899
11305,899
11306,899
11307,6
11308,6
11309,6
11310,6
11311,6
11312,279
11313,6
11314,6
11315,6
11316,272
11317,272
11318,6
11319,1448
11320,1277
11321,1277
11322,1277
11323,1277
11324,44
11324,661
11325,1405
11326,1405
11327,1405
11328,1405
11329,1405
11330,1760
11331,1453
11332,1453
11333,1453
11334,1453
11335,1453
11336,1880
11337,1764
11338,719
11339,2048
11342,277
11343,277
11344,277
11345,1913
11346,1913
11347,1913
11348,1913
11349,1913
11350,1913
11351,1913
11352,1913
11354,452
11355,1627
11356,1627
11357,1627
11358,1627
11359,1627
11360,1627
11361,1678
11362,1678
11363,1678
11363,304
11364,1678
11365,1678
11365,304
11366,35
11367,38
11368,38
11369,38
11371,2126
11371,2127
11372,358
11373,1687
11374,1687
11375,511
11376,577
11379,669
11380,669
11381,754
11382,1225
11383,1580
11384,1580
11385,368
11386,368
11387,368
11388,368
11389,368
11390,1872
11391,254
11392,1908
11393,1707
11394,962
11395,1522
11396,1522
11397,1522
11398,1522
11399,1742
11400,368
11401,368
11402,15
11403,1909
11404,1909
11405,1909
11406,1909
11407,1909
11408,1909
11409,1910
11410,1910
11411,1910
11412,1405
11413,1405
11414,1405
11415,1405
11416,1907
11417,1317
11418,1906
11419,1910
11420,1458
11421,1910
11422,1910
11423,346
11424,1910
11425,1912
11426,1910
11427,1764
11428,1374
11429,806
11430,1298
11431,1076
11432,591
11433,669
11434,1755
11435,844
11436,173
11437,378
11438,1681
11439,1681
11440,1911
11441,1430
11442,1430
11443,1430
11444,1430
11445,1430
11446,6
11447,550
11448,550
11449,550
11450,550
11451,550
11452,550
11453,550
11454,1914
11455,550
11456,550
11457,550
11458,550
11459,550
11460,550
11461,550
11462,550
11463,1411
11464,1411
11465,1138
11466,1915
11467,1745
11468,1745
11469,1745
11470,1745
11471,1745
11472,1327
11473,1916
11475,1916
11476,1916
11477,1916
11478,1916
11479,1916
11480,1916
11481,1916
11482,1916
11483,1916
11484,1916
11485,1801
11486,1411
11487,1411
11488,1411
11489,1411
11490,1411
11491,1411
11492,1411
11493,1411
11494,1411
11495,1411
11496,1411
11497,1411
11498,1411
11499,46
11500,1917
11501,1917
11502,1917
11503,1917
11504,1411
11505,1411
11506,1411
11508,3976
11508,1025
11508,1593
11509,1411
11512,1411
11515,1284
11516,1411
11517,1411
11518,1411
11519,1411
11520,1411
11521,1053
11522,1327
11523,1005
11524,1411
11525,1575
11526,6
11527,1411
11528,1411
11529,1411
11530,1411
11531,1411
11532,1936
11533,1920
11534,1926
11535,1926
11536,1926
11537,503
11538,1396
11539,658
11539,1713
11540,1922
11541,1923
11542,1924
11543,1925
11544,1777
11545,15
11546,1411
11547,1411
11548,1411
11549,511
11550,1026
11551,1588
11552,1616
11552,1453
11553,1616
11553,1453
11554,1616
11554,1453
11555,1616
11556,91
11557,91
11558,91
11559,91
11560,91
11561,91
11562,91
11563,91
11564,1411
11565,1411
11566,1411
11567,1411
11568,1411
11569,1411
11570,1411
11571,1411
11572,1411
11573,1411
11574,1411
11575,1411
11576,1411
11577,1411
11578,1411
11579,1411
11580,716
11581,716
11582,716
11583,716
11584,716
11585,1453
11586,716
11587,716
11588,716
11589,716
11590,716
11591,716
11592,716
11593,716
11594,716
11595,716
11596,716
11597,716
11598,4356
11599,1284
11600,1284
11601,1929
11602,1930
11603,1931
11604,1799
11605,1799
11606,1799
11607,1799
11608,18
11609,18
11610,18
11611,806
11612,1927
11613,1927
11614,1453
11615,1453
11616,1453
11617,1799
11618,1799
11619,18
11620,18
11621,18
11622,18
11623,18
11624,18
11625,18
11626,18
11627,18
11628,18
11629,660
11630,38
11630,1334
11631,38
11631,1334
11632,38
11632,1334
11633,38
11633,1334
11634,38
11634,1334
11635,38
11635,1334
11636,38
11636,1334
11637,38
11637,1334
11638,38
11638,1334
11639,38
11639,1334
11640,38
11640,1334
11641,595
11642,1087
11643,1935
11644,1934
11645,1770
